7.13,0.585888326,-0.076582156,-6.251409054,378.3818054,-654.1976318,-822.9642944
7.14,0.583602905,-0.074453071,-6.259827137,379.2067261,-650.6470337,-824.3796997
7.15,0.578978896,-0.070546754,-6.276578426,376.6826172,-647.1374512,-827.1179199
7.16,0.575565338,-0.067842841,-6.28766489,377.3242188,-642.6422729,-828.8048096
7.17,0.569978833,-0.06377738,-6.304217339,374.7438965,-640.6607056,-831.6538696
7.18,0.565999866,-0.061033048,-6.315198898,370.4151917,-635.02948,-833.4174194
7.19,0.558992505,-0.05689168,-6.331411362,349.4512329,-626.9713745,-835.8084717
7.2,0.553259075,-0.054072633,-6.342075348,336.3526306,-624.3266602,-837.6431885
7.21,0.54156667,-0.04915804,-6.360617161,322.1061707,-624.0829468,-840.8198853
7.22,0.534916997,-0.048351638,-6.371319294,328.7919312,-626.8045044,-842.6575317
7.23,0.526735008,-0.048395716,-6.38449049,347.2073975,-629.8312378,-844.694458
7.24,0.519600689,-0.049136177,-6.39769268,370.3940735,-638.4306641,-846.999939
7.25,0.513904691,-0.050711639,-6.410660744,397.1871033,-642.6558838,-849.0337524
7.26,0.509886503,-0.052647103,-6.423674583,423.4230957,-645.8822021,-851.2323608
7.27,0.507363796,-0.054923918,-6.436391354,444.4100342,-647.151001,-853.2988281
7.28,0.506108761,-0.057394389,-6.449120998,461.9641113,-648.3062744,-855.6731567
7.29,0.505570173,-0.060119532,-6.461629868,473.4468384,-648.4674072,-857.6981812
7.3,0.505632997,-0.062957793,-6.474261761,473.9324341,-650.347229,-860.0499878
7.31,0.505661428,-0.066117018,-6.489353657,467.7507935,-642.5522461,-862.8009033
7.32,0.505447924,-0.068007961,-6.499526501,468.9833374,-636.7062988,-864.6816406
7.33,0.504966974,-0.069909953,-6.512198448,474.6504211,-630.6782837,-866.897644
7.34,0.504536927,-0.071223192,-6.52481842,479.0766907,-624.4924927,-869.2113037
7.35,0.50423038,-0.073375411,-6.539778233,494.4149475,-618.288208,-871.8372803
7.36,0.504594445,-0.074890777,-6.549796581,507.9462585,-615.7567139,-873.7333374
7.37,0.506117344,-0.076883256,-6.564799786,524.8508301,-622.3779297,-876.6525879
7.38,0.507659316,-0.078293346,-6.574994564,538.6420288,-617.7512817,-878.7930908
7.39,0.510389924,-0.080527857,-6.58767271,554.869812,-623.1982422,-881.1087036
7.4,0.513892531,-0.083185248,-6.600302696,559.9082031,-635.3878174,-883.5477905
7.41,0.517778933,-0.086843126,-6.612820625,560.8474731,-646.4957275,-886.104187
7.42,0.521612525,-0.091290385,-6.625373363,563.4664917,-658.7692871,-888.4283447
7.43,0.526029825,-0.096950307,-6.64049387,566.4656982,-658.4381714,-891.5801392
7.44,0.529356122,-0.100384109,-6.650770664,562.4330444,-650.5947876,-893.7124023
7.45,0.533263564,-0.104024217,-6.663680077,554.9564819,-638.418335,-896.1530762
7.46,0.536444604,-0.10683091,-6.676603794,546.4841919,-637.7796021,-898.5947266
7.47,0.539682508,-0.110066086,-6.68935442,545.1714478,-641.7115479,-900.9476318
7.48,0.543023884,-0.113795415,-6.702085018,548.0943604,-648.0187378,-903.3242798
7.49,0.54621321,-0.117517009,-6.714845181,551.0769653,-650.3919067,-905.7995605
7.5,0.549272895,-0.121173598,-6.727620602,564.4499512,-665.2446289,-908.2224121
7.51,0.552714705,-0.125192627,-6.740386009,578.5404663,-680.2814331,-910.5864868
7.52,0.556688428,-0.129783094,-6.753146648,594.2380981,-685.3535156,-912.9591675
7.53,0.561132193,-0.134641737,-6.765895367,604.5010376,-691.9896851,-915.1819458
7.54,0.565937877,-0.139349476,-6.778549671,607.003479,-698.2800293,-917.3529053
7.55,0.57188046,-0.144242257,-6.790932655,603.2510986,-702.7783203,-919.4572144
7.56,0.577955127,-0.149307802,-6.80321312,596.6672363,-710.5296631,-921.7173462
7.57,0.583597124,-0.154476702,-6.815179348,591.6231079,-717.5153198,-923.7015991
7.58,0.589727879,-0.160855114,-6.827320576,593.1911011,-723.6260986,-926.2550049
7.59,0.595992208,-0.167850107,-6.839447975,600.4622803,-724.6495972,-928.6060181
7.6,0.602146626,-0.174763575,-6.851570129,612.0189209,-732.2523193,-930.8867188
7.61,0.608478963,-0.181509957,-6.863656998,621.4415894,-738.2021484,-933.0977783
7.62,0.614876568,-0.188093796,-6.875687122,627.2140503,-737.7359009,-935.3879395
7.63,0.62112087,-0.194390714,-6.88768816,631.9569702,-739.3952637,-937.6601563
7.64,0.627071977,-0.200312063,-6.899659157,633.0396729,-735.9888306,-939.901123
7.65,0.633183479,-0.206341743,-6.911343575,640.1836548,-738.821167,-941.9702759
7.66,0.639567018,-0.212335646,-6.922922611,651.6178589,-738.2528076,-944.2111206
7.67,0.646567106,-0.21794042,-6.934241295,664.0606079,-735.6095581,-946.3125
7.68,0.656050265,-0.223576605,-6.948254585,673.2940063,-735.5775757,-949.4313354
7.69,0.662462831,-0.226956546,-6.957440376,682.0148315,-737.0700684,-951.1901855
7.7,0.670673847,-0.230705619,-6.969288349,695.0797729,-737.3195801,-953.7215576
7.71,0.67908597,-0.234033644,-6.981119633,696.9261475,-745.6237183,-956.0140991
7.72,0.687111914,-0.237311438,-6.992931843,700.0040283,-750.3133545,-958.2717896
7.73,0.694689214,-0.240550905,-7.004703999,708.5914307,-752.6281128,-960.4942017
7.74,0.70252502,-0.243217751,-7.016662598,710.9382324,-761.399353,-962.9519043
7.75,0.710221827,-0.245618135,-7.028595924,718.2180786,-765.1375122,-965.2702026
7.76,0.719567776,-0.247946039,-7.043068409,727.7305908,-758.0235596,-968.1431274
7.77,0.725984395,-0.249221832,-7.052519321,731.2900391,-759.546875,-969.8776855
7.78,0.733836412,-0.250559211,-7.064304352,737.4030151,-757.430481,-972.1196289
7.79,0.741268873,-0.251560807,-7.076039314,743.0837402,-762.5058594,-974.4074097
7.8,0.749223232,-0.251508445,-7.08795929,750.6316528,-768.9920654,-976.8806763
7.81,0.757402897,-0.251137912,-7.099859238,758.5807495,-767.8532104,-979.1173096
7.82,0.765363514,-0.250648618,-7.111690998,765.5627441,-770.1505127,-981.3689575
7.83,0.772974133,-0.249625951,-7.123463154,768.3006592,-768.5432129,-983.6595459
7.84,0.781422496,-0.248088807,-7.137540817,769.0959473,-769.5467529,-986.3162842
7.85,0.787873626,-0.246445388,-7.146745682,770.5029297,-775.1409302,-987.9406738
7.86,0.795791626,-0.244238064,-7.158186913,778.1663818,-777.1550293,-990.1181641
7.87,0.803200901,-0.241948575,-7.169547558,779.3361816,-772.3470459,-992.2328491
7.88,0.810215354,-0.239389628,-7.180807114,790.1375732,-771.2357788,-994.4037476
7.89,0.816902518,-0.236526519,-7.192026138,796.4971924,-771.2074585,-996.7508545
7.9,0.824813008,-0.232021064,-7.203436375,803.2322998,-767.1306152,-999.0846558
7.91,0.832979143,-0.226608038,-7.214794159,806.9006348,-764.6729736,-1001.319092
7.92,0.841915965,-0.219599485,-7.228358269,806.7062378,-765.9844971,-1003.956909
7.93,0.848199368,-0.214976773,-7.237242699,805.4567871,-761.2770386,-1005.662048
7.94,0.857330561,-0.207665429,-7.250886917,810.9403687,-760.621521,-1008.492859
7.95,0.86467284,-0.20160073,-7.26199913,815.3781128,-768.1049805,-1010.602844
7.96,0.870367646,-0.196744904,-7.270996094,817.401123,-772.1912842,-1012.666809
7.97,0.878190517,-0.189988062,-7.284450531,823.215271,-779.4349976,-1015.371521
7.98,0.883098006,-0.185435295,-7.293603897,829.8581543,-779.5534058,-1017.397461
7.99,0.889953911,-0.178720251,-7.307349205,846.5699463,-768.5662842,-1020.074341
8,0.894470692,-0.173707128,-7.316561699,859.3799438,-764.958252,-1022.054443
8.01,0.900208175,-0.167050257,-7.328064442,863.3181152,-766.1000977,-1024.36438
8.02,0.906541228,-0.159197032,-7.341827869,866.4378052,-762.4057617,-1027.120361
8.03,0.911085129,-0.154372603,-7.350819111,877.421814,-761.9383545,-1028.772827
8.04,0.916670799,-0.148489192,-7.36202383,891.3438721,-780.8926392,-1031.122437
8.05,0.92218411,-0.143417001,-7.373198986,891.9413452,-787.0410156,-1033.449707
8.06,0.927942157,-0.138124049,-7.386596203,896.2015991,-794.118042,-1036.325195
8.07,0.932189107,-0.135094434,-7.39528656,901.8635864,-804.1519775,-1037.999146
8.08,0.938321233,-0.131378025,-7.408324242,905.7682495,-805.2781372,-1040.884521
8.09,0.942972243,-0.128679752,-7.419092178,908.4569702,-811.1090698,-1043.127563
